data
-12.0, -18.075222663783045
-12.0, -19.075222663783045
-12.0, -16.075222663783045
-13.0, -18.075222663783045
-10.0, -16.075222663783045
-14.0, -22.075222663783045
-13.0, -16.075222663783045
-11.0, -15.075222663783045
-14.0, -27.075222663783045
-8.0, -11.075222663783045
-13.0, -14.075222663783045
-16.0, -19.075222663783045
-12.0, -18.075222663783045
-13.0, -16.075222663783045
-14.0, -17.075222663783045
-14.0, -16.075222663783045
-11.0, -17.075222663783045
-12.0, -18.075222663783045
-13.0, -19.075222663783045
-12.0, -18.075222663783045
-13.0, -17.075222663783045
-12.0, -15.075222663783045
-14.0, -17.075222663783045
-13.0, -17.075222663783045
-13.0, -18.075222663783045
-13.0, -18.075222663783045
-12.0, -19.075222663783045
-12.0, -18.075222663783045
-1.0, -11.075222663783045
27.0, -41.07522266378304
-30.0, -3.075222663783044
-38.0, 1.9247773362169556
-25.0, -12.075222663783045
-22.0, -30.075222663783045
-40.0, -39.07522266378304
-143.0, -17.075222663783045
-135.0, -23.075222663783045
-214.0, -52.07522266378304
-387.0, -30.075222663783045
-419.0, 107.92477733621695
-458.0, 122.92477733621695
-373.0, 87.92477733621695
-248.0, 160.92477733621695
-338.0, 59.92477733621696
-251.0, -16.075222663783045
-178.0, -17.075222663783045
-183.0, -80.07522266378305
-92.0, -102.07522266378305
26.0, -125.07522266378305
199.0, -108.07522266378305
117.0, -12.075222663783045
427.0, 96.92477733621695
238.0, -105.07522266378305
345.0, -27.075222663783045
215.0, -34.07522266378304
290.0, -25.075222663783045
246.0, -16.075222663783045
242.0, 9.924777336216955
228.0, 16.924777336216955
194.0, -0.07522266378304421
168.0, -38.07522266378304
73.0, -45.07522266378304
-7.0, -20.075222663783045
-11.0, -20.075222663783045
-13.0, -21.075222663783045
-13.0, -18.075222663783045
-14.0, -18.075222663783045
-14.0, -18.075222663783045
-13.0, -17.075222663783045
-10.0, -19.075222663783045
-106.0, 12.924777336216955
66.0, -45.07522266378304
-79.0, 1.9247773362169556
data
9.648106883326765, 17.0
12.648106883326765, 0.0
1.6481068833267651, 29.0
8.648106883326765, 13.0
9.648106883326765, 13.0
8.648106883326765, 14.0
8.648106883326765, 15.0
8.648106883326765, 16.0
8.648106883326765, 13.0
9.648106883326765, 15.0
6.648106883326765, 13.0
10.648106883326765, 19.0
9.648106883326765, 13.0
7.648106883326765, 12.0
10.648106883326765, 24.0
4.648106883326765, 8.0
9.648106883326765, 11.0
12.648106883326765, 16.0
8.648106883326765, 15.0
9.648106883326765, 13.0
10.648106883326765, 14.0
10.648106883326765, 13.0
7.648106883326765, 14.0
8.648106883326765, 15.0
9.648106883326765, 16.0
8.648106883326765, 15.0
9.648106883326765, 14.0
8.648106883326765, 12.0
10.648106883326765, 14.0
9.648106883326765, 14.0
9.648106883326765, 15.0
9.648106883326765, 15.0
8.648106883326765, 16.0
8.648106883326765, 15.0
-2.3518931166732346, 8.0
-30.35189311667323, 38.0
26.64810688332677, 0.0
34.64810688332676, -5.0
21.64810688332677, 9.0
18.64810688332677, 27.0
36.64810688332676, 36.0
139.64810688332676, 14.0
131.64810688332676, 20.0
210.64810688332676, 49.0
383.6481068833268, 27.0
415.6481068833268, -111.0
454.6481068833268, -126.0
369.6481068833268, -91.0
244.64810688332676, -164.0
334.6481068833268, -63.0
247.64810688332676, 13.0
174.64810688332676, 14.0
179.64810688332676, 77.0
88.64810688332676, 99.0
-29.35189311667323, 122.0
-202.35189311667324, 105.0
-120.35189311667324, 9.0
-430.3518931166732, -100.0
-241.35189311667324, 102.0
-348.3518931166732, 24.0
-218.35189311667324, 30.999999999999996
-293.3518931166732, 22.0
-249.35189311667324, 13.0
-245.35189311667324, -13.0
-231.35189311667324, -20.0
-197.35189311667324, -3.0
-171.35189311667324, 35.0
-76.35189311667324, 42.0
3.648106883326765, 17.0
7.648106883326765, 17.0
9.648106883326765, 18.0
9.648106883326765, 15.0
10.648106883326765, 15.0
10.648106883326765, 15.0
9.648106883326765, 14.0
6.648106883326765, 16.0
102.64810688332676, -16.0
-69.35189311667324, 42.0
75.64810688332676, -5.0
data
9.648106883326765, -20.075222663783045
12.648106883326765, -3.075222663783044
1.6481068833267651, -32.075222663783045
8.648106883326765, -16.075222663783045
9.648106883326765, -16.075222663783045
8.648106883326765, -17.075222663783045
8.648106883326765, -18.075222663783045
8.648106883326765, -19.075222663783045
8.648106883326765, -16.075222663783045
9.648106883326765, -18.075222663783045
6.648106883326765, -16.075222663783045
10.648106883326765, -22.075222663783045
9.648106883326765, -16.075222663783045
7.648106883326765, -15.075222663783045
10.648106883326765, -27.075222663783045
4.648106883326765, -11.075222663783045
9.648106883326765, -14.075222663783045
12.648106883326765, -19.075222663783045
8.648106883326765, -18.075222663783045
9.648106883326765, -16.075222663783045
10.648106883326765, -17.075222663783045
10.648106883326765, -16.075222663783045
7.648106883326765, -17.075222663783045
8.648106883326765, -18.075222663783045
9.648106883326765, -19.075222663783045
8.648106883326765, -18.075222663783045
9.648106883326765, -17.075222663783045
8.648106883326765, -15.075222663783045
10.648106883326765, -17.075222663783045
9.648106883326765, -17.075222663783045
9.648106883326765, -18.075222663783045
9.648106883326765, -18.075222663783045
8.648106883326765, -19.075222663783045
8.648106883326765, -18.075222663783045
-2.3518931166732346, -11.075222663783045
-30.35189311667323, -41.07522266378304
26.64810688332677, -3.075222663783044
34.64810688332676, 1.9247773362169556
21.64810688332677, -12.075222663783045
18.64810688332677, -30.075222663783045
36.64810688332676, -39.07522266378304
139.64810688332676, -17.075222663783045
131.64810688332676, -23.075222663783045
210.64810688332676, -52.07522266378304
383.6481068833268, -30.075222663783045
415.6481068833268, 107.92477733621695
454.6481068833268, 122.92477733621695
369.6481068833268, 87.92477733621695
244.64810688332676, 160.92477733621695
334.6481068833268, 59.92477733621696
247.64810688332676, -16.075222663783045
174.64810688332676, -17.075222663783045
179.64810688332676, -80.07522266378305
88.64810688332676, -102.07522266378305
-29.35189311667323, -125.07522266378305
-202.35189311667324, -108.07522266378305
-120.35189311667324, -12.075222663783045
-430.3518931166732, 96.92477733621695
-241.35189311667324, -105.07522266378305
-348.3518931166732, -27.075222663783045
-218.35189311667324, -34.07522266378304
-293.3518931166732, -25.075222663783045
-249.35189311667324, -16.075222663783045
-245.35189311667324, 9.924777336216955
-231.35189311667324, 16.924777336216955
-197.35189311667324, -0.07522266378304421
-171.35189311667324, -38.07522266378304
-76.35189311667324, -45.07522266378304
3.648106883326765, -20.075222663783045
7.648106883326765, -20.075222663783045
9.648106883326765, -21.075222663783045
9.648106883326765, -18.075222663783045
10.648106883326765, -18.075222663783045
10.648106883326765, -18.075222663783045
9.648106883326765, -17.075222663783045
6.648106883326765, -19.075222663783045
102.64810688332676, 12.924777336216955
-69.35189311667324, -45.07522266378304
75.64810688332676, 1.9247773362169556
data
-10.0, 14.0
-11.0, 12.0
-9.0, 18.0
-12.0, 15.0
-11.0, 14.0
-11.0, 13.0
-13.0, 12.0
-12.0, 12.0
-11.0, 15.0
-8.0, 16.0
-13.0, 16.0
-6.0, 16.0
-5.0, 14.0
-17.0, 16.0
-6.0, 14.0
-31.0, 29.0
0.0, 4.0
-8.0, 11.0
-11.0, -1.0
-162.0, -174.0
-21.0, -258.0
-88.0, -530.0
-11.0, -820.0
-60.0, -958.0
-139.0, -884.0
-119.0, -674.0
-154.0, -478.0
-83.0, -379.0
34.0, -134.0
-108.0, 132.0
5.0, 295.0
89.0, 164.0
113.0, 90.0
90.0, 33.0
138.0, 90.0
10.0, 423.0
30.0, 597.0
-12.0, 555.0
112.0, 569.0
40.0, 349.0
43.0, 407.0
-14.0, 422.0
-4.0, 353.0
19.0, 336.0
2.0, 284.0
27.0, 236.0
34.0, 257.0
-7.0, 37.0
-11.0, 16.0
-10.0, 15.0
-12.0, 16.0
-12.0, 17.0
-11.0, 17.0
-11.0, 15.0
-11.0, 16.0
-11.0, 15.0
-10.0, 16.0
-11.0, 17.0
-11.0, 18.0
-10.0, 16.0
-10.0, 16.0
-9.0, 16.0
-10.0, 16.0
-10.0, 18.0
-11.0, 17.0
-12.0, 16.0
-11.0, 15.0
-12.0, 14.0
-10.0, 16.0
data
-10.0, -17.075222663783045
-11.0, -15.075222663783045
-9.0, -21.075222663783045
-12.0, -18.075222663783045
-11.0, -17.075222663783045
-11.0, -16.075222663783045
-13.0, -15.075222663783045
-12.0, -15.075222663783045
-11.0, -18.075222663783045
-8.0, -19.075222663783045
-13.0, -19.075222663783045
-6.0, -19.075222663783045
-5.0, -17.075222663783045
-17.0, -19.075222663783045
-6.0, -17.075222663783045
-31.0, -32.075222663783045
0.0, -7.075222663783045
-8.0, -14.075222663783045
-11.0, -2.075222663783044
-162.0, 170.92477733621695
-21.0, 254.92477733621695
-88.0, 526.924777336217
-11.0, 816.924777336217
-60.0, 954.924777336217
-139.0, 880.924777336217
-119.0, 670.924777336217
-154.0, 474.92477733621695
-83.0, 375.92477733621695
34.0, 130.92477733621695
-108.0, -135.07522266378305
5.0, -298.07522266378305
89.0, -167.07522266378305
113.0, -93.07522266378305
90.0, -36.07522266378304
138.0, -93.07522266378305
10.0, -426.07522266378305
30.0, -600.075222663783
-12.0, -558.075222663783
112.0, -572.075222663783
40.0, -352.07522266378305
43.0, -410.07522266378305
-14.0, -425.07522266378305
-4.0, -356.07522266378305
19.0, -339.07522266378305
2.0, -287.07522266378305
27.0, -239.07522266378305
34.0, -260.07522266378305
-7.0, -40.07522266378304
-11.0, -19.075222663783045
-10.0, -18.075222663783045
-12.0, -19.075222663783045
-12.0, -20.075222663783045
-11.0, -20.075222663783045
-11.0, -18.075222663783045
-11.0, -19.075222663783045
-11.0, -18.075222663783045
-10.0, -19.075222663783045
-11.0, -20.075222663783045
-11.0, -21.075222663783045
-10.0, -19.075222663783045
-10.0, -19.075222663783045
-9.0, -19.075222663783045
-10.0, -19.075222663783045
-10.0, -21.075222663783045
-11.0, -20.075222663783045
-12.0, -19.075222663783045
-11.0, -18.075222663783045
-12.0, -17.075222663783045
-10.0, -19.075222663783045
data
6.648106883326765, 14.0
7.648106883326765, 12.0
5.648106883326765, 18.0
8.648106883326765, 15.0
7.648106883326765, 14.0
7.648106883326765, 13.0
9.648106883326765, 12.0
8.648106883326765, 12.0
7.648106883326765, 15.0
4.648106883326765, 16.0
9.648106883326765, 16.0
2.648106883326765, 16.0
1.6481068833267651, 14.0
13.648106883326765, 16.0
2.648106883326765, 14.0
27.64810688332677, 29.0
-3.3518931166732346, 4.0
4.648106883326765, 11.0
7.648106883326765, -1.0
158.64810688332676, -174.0
17.64810688332677, -258.0
84.64810688332676, -530.0
7.648106883326765, -820.0
56.64810688332676, -958.0
135.64810688332676, -884.0
115.64810688332676, -674.0
150.64810688332676, -478.0
79.64810688332676, -379.0
-37.35189311667324, -134.0
104.64810688332676, 132.0
-8.351893116673235, 295.0
-92.35189311667324, 164.0
-116.35189311667324, 90.0
-93.35189311667324, 33.0
-141.35189311667324, 90.0
-13.351893116673235, 423.0
-33.35189311667323, 597.0
8.648106883326765, 555.0
-115.35189311667324, 569.0
-43.35189311667324, 349.0
-46.35189311667324, 407.0
10.648106883326765, 422.0
0.6481068833267651, 353.0
-22.35189311667323, 336.0
-5.351893116673235, 284.0
-30.35189311667323, 236.0
-37.35189311667324, 257.0
3.648106883326765, 37.0
7.648106883326765, 16.0
6.648106883326765, 15.0
8.648106883326765, 16.0
8.648106883326765, 17.0
7.648106883326765, 17.0
7.648106883326765, 15.0
7.648106883326765, 16.0
7.648106883326765, 15.0
6.648106883326765, 16.0
7.648106883326765, 17.0
7.648106883326765, 18.0
6.648106883326765, 16.0
6.648106883326765, 16.0
5.648106883326765, 16.0
6.648106883326765, 16.0
6.648106883326765, 18.0
7.648106883326765, 17.0
8.648106883326765, 16.0
7.648106883326765, 15.0
8.648106883326765, 14.0
6.648106883326765, 16.0
data
6.648106883326765, -17.075222663783045
7.648106883326765, -15.075222663783045
5.648106883326765, -21.075222663783045
8.648106883326765, -18.075222663783045
7.648106883326765, -17.075222663783045
7.648106883326765, -16.075222663783045
9.648106883326765, -15.075222663783045
8.648106883326765, -15.075222663783045
7.648106883326765, -18.075222663783045
4.648106883326765, -19.075222663783045
9.648106883326765, -19.075222663783045
2.648106883326765, -19.075222663783045
1.6481068833267651, -17.075222663783045
13.648106883326765, -19.075222663783045
2.648106883326765, -17.075222663783045
27.64810688332677, -32.075222663783045
-3.3518931166732346, -7.075222663783045
4.648106883326765, -14.075222663783045
7.648106883326765, -2.075222663783044
158.64810688332676, 170.92477733621695
17.64810688332677, 254.92477733621695
84.64810688332676, 526.924777336217
7.648106883326765, 816.924777336217
56.64810688332676, 954.924777336217
135.64810688332676, 880.924777336217
115.64810688332676, 670.924777336217
150.64810688332676, 474.92477733621695
79.64810688332676, 375.92477733621695
-37.35189311667324, 130.92477733621695
104.64810688332676, -135.07522266378305
-8.351893116673235, -298.07522266378305
-92.35189311667324, -167.07522266378305
-116.35189311667324, -93.07522266378305
-93.35189311667324, -36.07522266378304
-141.35189311667324, -93.07522266378305
-13.351893116673235, -426.07522266378305
-33.35189311667323, -600.075222663783
8.648106883326765, -558.075222663783
-115.35189311667324, -572.075222663783
-43.35189311667324, -352.07522266378305
-46.35189311667324, -410.07522266378305
10.648106883326765, -425.07522266378305
0.6481068833267651, -356.07522266378305
-22.35189311667323, -339.07522266378305
-5.351893116673235, -287.07522266378305
-30.35189311667323, -239.07522266378305
-37.35189311667324, -260.07522266378305
3.648106883326765, -40.07522266378304
7.648106883326765, -19.075222663783045
6.648106883326765, -18.075222663783045
8.648106883326765, -19.075222663783045
8.648106883326765, -20.075222663783045
7.648106883326765, -20.075222663783045
7.648106883326765, -18.075222663783045
7.648106883326765, -19.075222663783045
7.648106883326765, -18.075222663783045
6.648106883326765, -19.075222663783045
7.648106883326765, -20.075222663783045
7.648106883326765, -21.075222663783045
6.648106883326765, -19.075222663783045
6.648106883326765, -19.075222663783045
5.648106883326765, -19.075222663783045
6.648106883326765, -19.075222663783045
6.648106883326765, -21.075222663783045
7.648106883326765, -20.075222663783045
8.648106883326765, -19.075222663783045
7.648106883326765, -18.075222663783045
8.648106883326765, -17.075222663783045
6.648106883326765, -19.075222663783045
data
-8.0, 15.0
-13.0, 12.0
-9.0, 18.0
-9.0, 18.0
-11.0, 16.0
-12.0, 17.0
-11.0, 16.0
-12.0, 17.0
-10.0, 15.0
-10.0, 13.0
-12.0, 12.0
-5.0, 15.0
-11.0, 13.0
-11.0, 23.0
-9.0, 14.0
-9.0, 19.0
-10.0, 16.0
12.0, 3.0
-8.0, 20.0
-12.0, 17.0
-10.0, 16.0
-11.0, 13.0
-12.0, 14.0
-13.0, 15.0
-11.0, 16.0
-11.0, 18.0
-10.0, 19.0
-10.0, 17.0
-9.0, 15.0
-8.0, 16.0
-7.0, 16.0
-7.0, 16.0
-7.0, 17.0
152.0, -14.0
585.0, -52.0
287.0, -55.0
332.0, -108.0
462.0, -163.0
376.0, -75.0
394.0, -131.0
349.0, -133.0
358.0, -107.0
270.0, 31.999999999999996
216.0, 139.0
197.0, 130.0
68.0, 117.0
37.0, 117.0
-117.0, 85.0
-72.0, 25.0
-164.0, -126.0
-109.0, -124.0
-216.0, -46.0
-291.0, 107.0
-368.0, 183.0
-369.0, 164.0
-349.0, 85.0
-358.0, 43.0
-387.0, 96.0
-271.0, 6.0
-352.0, 62.0
-318.0, 115.0
-298.0, 115.0
-325.0, 139.0
-108.0, 53.0
-17.0, 18.0
-11.0, 17.0
-10.0, 15.0
-10.0, 13.0
-10.0, 12.0
-10.0, 13.0
-13.0, 17.0
-12.0, 20.0
-14.0, 23.0
data
-8.0, -18.075222663783045
-13.0, -15.075222663783045
-9.0, -21.075222663783045
-9.0, -21.075222663783045
-11.0, -19.075222663783045
-12.0, -20.075222663783045
-11.0, -19.075222663783045
-12.0, -20.075222663783045
-10.0, -18.075222663783045
-10.0, -16.075222663783045
-12.0, -15.075222663783045
-5.0, -18.075222663783045
-11.0, -16.075222663783045
-11.0, -26.075222663783045
-9.0, -17.075222663783045
-9.0, -22.075222663783045
-10.0, -19.075222663783045
12.0, -6.075222663783045
-8.0, -23.075222663783045
-12.0, -20.075222663783045
-10.0, -19.075222663783045
-11.0, -16.075222663783045
-12.0, -17.075222663783045
-13.0, -18.075222663783045
-11.0, -19.075222663783045
-11.0, -21.075222663783045
-10.0, -22.075222663783045
-10.0, -20.075222663783045
-9.0, -18.075222663783045
-8.0, -19.075222663783045
-7.0, -19.075222663783045
-7.0, -19.075222663783045
-7.0, -20.075222663783045
152.0, 10.924777336216955
585.0, 48.92477733621696
287.0, 51.92477733621696
332.0, 104.92477733621695
462.0, 159.92477733621695
376.0, 71.92477733621695
394.0, 127.92477733621695
349.0, 129.92477733621695
358.0, 103.92477733621695
270.0, -35.07522266378304
216.0, -142.07522266378305
197.0, -133.07522266378305
68.0, -120.07522266378305
37.0, -120.07522266378305
-117.0, -88.07522266378305
-72.0, -28.075222663783045
-164.0, 122.92477733621695
-109.0, 120.92477733621695
-216.0, 42.92477733621696
-291.0, -110.07522266378305
-368.0, -186.07522266378305
-369.0, -167.07522266378305
-349.0, -88.07522266378305
-358.0, -46.07522266378304
-387.0, -99.07522266378305
-271.0, -9.075222663783045
-352.0, -65.07522266378304
-318.0, -118.07522266378305
-298.0, -118.07522266378305
-325.0, -142.07522266378305
-108.0, -56.07522266378304
-17.0, -21.075222663783045
-11.0, -20.075222663783045
-10.0, -18.075222663783045
-10.0, -16.075222663783045
-10.0, -15.075222663783045
-10.0, -16.075222663783045
-13.0, -20.075222663783045
-12.0, -23.075222663783045
-14.0, -26.075222663783045
data
4.648106883326765, 15.0
9.648106883326765, 12.0
5.648106883326765, 18.0
5.648106883326765, 18.0
7.648106883326765, 16.0
8.648106883326765, 17.0
7.648106883326765, 16.0
8.648106883326765, 17.0
6.648106883326765, 15.0
6.648106883326765, 13.0
8.648106883326765, 12.0
1.6481068833267651, 15.0
7.648106883326765, 13.0
7.648106883326765, 23.0
5.648106883326765, 14.0
5.648106883326765, 19.0
6.648106883326765, 16.0
-15.351893116673235, 3.0
4.648106883326765, 20.0
8.648106883326765, 17.0
6.648106883326765, 16.0
7.648106883326765, 13.0
8.648106883326765, 14.0
9.648106883326765, 15.0
7.648106883326765, 16.0
7.648106883326765, 18.0
6.648106883326765, 19.0
6.648106883326765, 17.0
5.648106883326765, 15.0
4.648106883326765, 16.0
3.648106883326765, 16.0
3.648106883326765, 16.0
3.648106883326765, 17.0
-155.35189311667324, -14.0
-588.3518931166732, -52.0
-290.3518931166732, -55.0
-335.3518931166732, -108.0
-465.3518931166732, -163.0
-379.3518931166732, -75.0
-397.3518931166732, -131.0
-352.3518931166732, -133.0
-361.3518931166732, -107.0
-273.3518931166732, 31.999999999999996
-219.35189311667324, 139.0
-200.35189311667324, 130.0
-71.35189311667324, 117.0
-40.35189311667324, 117.0
113.64810688332676, 85.0
68.64810688332676, 25.0
160.64810688332676, -126.0
105.64810688332676, -124.0
212.64810688332676, -46.0
287.6481068833268, 107.0
364.6481068833268, 183.0
365.6481068833268, 164.0
345.6481068833268, 85.0
354.6481068833268, 43.0
383.6481068833268, 96.0
267.6481068833268, 6.0
348.6481068833268, 62.0
314.6481068833268, 115.0
294.6481068833268, 115.0
321.6481068833268, 139.0
104.64810688332676, 53.0
13.648106883326765, 18.0
7.648106883326765, 17.0
6.648106883326765, 15.0
6.648106883326765, 13.0
6.648106883326765, 12.0
6.648106883326765, 13.0
9.648106883326765, 17.0
8.648106883326765, 20.0
10.648106883326765, 23.0
data
4.648106883326765, -18.075222663783045
9.648106883326765, -15.075222663783045
5.648106883326765, -21.075222663783045
5.648106883326765, -21.075222663783045
7.648106883326765, -19.075222663783045
8.648106883326765, -20.075222663783045
7.648106883326765, -19.075222663783045
8.648106883326765, -20.075222663783045
6.648106883326765, -18.075222663783045
6.648106883326765, -16.075222663783045
8.648106883326765, -15.075222663783045
1.6481068833267651, -18.075222663783045
7.648106883326765, -16.075222663783045
7.648106883326765, -26.075222663783045
5.648106883326765, -17.075222663783045
5.648106883326765, -22.075222663783045
6.648106883326765, -19.075222663783045
-15.351893116673235, -6.075222663783045
4.648106883326765, -23.075222663783045
8.648106883326765, -20.075222663783045
6.648106883326765, -19.075222663783045
7.648106883326765, -16.075222663783045
8.648106883326765, -17.075222663783045
9.648106883326765, -18.075222663783045
7.648106883326765, -19.075222663783045
7.648106883326765, -21.075222663783045
6.648106883326765, -22.075222663783045
6.648106883326765, -20.075222663783045
5.648106883326765, -18.075222663783045
4.648106883326765, -19.075222663783045
3.648106883326765, -19.075222663783045
3.648106883326765, -19.075222663783045
3.648106883326765, -20.075222663783045
-155.35189311667324, 10.924777336216955
-588.3518931166732, 48.92477733621696
-290.3518931166732, 51.92477733621696
-335.3518931166732, 104.92477733621695
-465.3518931166732, 159.92477733621695
-379.3518931166732, 71.92477733621695
-397.3518931166732, 127.92477733621695
-352.3518931166732, 129.92477733621695
-361.3518931166732, 103.92477733621695
-273.3518931166732, -35.07522266378304
-219.35189311667324, -142.07522266378305
-200.35189311667324, -133.07522266378305
-71.35189311667324, -120.07522266378305
-40.35189311667324, -120.07522266378305
113.64810688332676, -88.07522266378305
68.64810688332676, -28.075222663783045
160.64810688332676, 122.92477733621695
105.64810688332676, 120.92477733621695
212.64810688332676, 42.92477733621696
287.6481068833268, -110.07522266378305
364.6481068833268, -186.07522266378305
365.6481068833268, -167.07522266378305
345.6481068833268, -88.07522266378305
354.6481068833268, -46.07522266378304
383.6481068833268, -99.07522266378305
